55,1
52,1
58,1
60,1
61,1
51,1
41,1
27,1
15,1
16,1
24,1
39,1
59,1
77,1
80,1
62,1
54,1
56,1
75,1
88,1
94,1
79,1
48,1
16,1
-1,1
-25,1
-40,1
-25,1
-14,1
5,1
25,1
39,1
63,1
70,1
75,1
73,1
83,1
72,1
79,1
65,1
73,1
63,1
47,1
24,1
24,1
53,1
75,1
88,1
99,1
91,1
75,1
51,1
32,1
25,1
27,1
20,1
15,1
0,1
6,1
29,1
35,1
39,1
58,1
71,1
91,1
88,1
82,1
60,1
62,1
45,1
35,1
8,1
1,1
2,1
13,1
30,1
43,1
50,1
41,1
56,1
57,1
34,1
11,1
-5,1
5,1
18,1
37,1
51,1
67,1
69,1
55,1
59,1
56,1
84,1
82,1
66,1
26,1
14,1
29,1
57,1
90,1
99,1
87,1
72,1
74,1
75,1
71,1
64,1
56,1
54,1
51,1
41,1
-3,1
-4,1
-4,1
12,1
39,1
43,1
49,1
23,1
35,1
58,1
84,1
85,1
58,1
39,1
24,1
14,1
8,1
0,1
-1,1
-7,1
-29,1
-57,1
-77,1
-54,1
-12,1
25,1
54,1
56,1
45,1
25,1
18,1
28,1
15,1
-12,1
-32,1
-53,1
-41,1
-22,1
4,1
25,1
50,1
57,1
57,1
78,1
88,1
74,1
52,1
28,1
36,1
40,1
21,1
-8,1
-40,1
-46,1
-29,1
6,1
10,1
12,1
15,1
31,1
75,1
111,1
118,1
104,1
79,1
70,1
37,1
23,1
3,1
-23,1
-70,1
-115,1
-112,1
-74,1
-17,1
37,1
84,1
116,1
144,1
174,1
169,1
152,1
118,1
75,1
53,1
36,1
14,1
-11,1
-21,1
-16,1
16,1
28,1
47,1
55,1
71,1
95,1
117,1
133,1
139,1
145,1
150,1
151,1
130,1
97,1
49,1
27,1
26,1
26,1
24,1
28,1
51,1
78,1
107,1
110,1
90,1
54,1
40,1
50,1
57,1
64,1
65,1
65,1
64,1
62,1
67,1
50,1
38,1
27,1
34,1
40,1
35,1
33,1
22,1
33,1
62,1
96,1
113,1
108,1
100,1
85,1
78,1
73,1
83,1
97,1
123,1
157,1
158,1
134,1
92,1
61,1
47,1
50,1
46,1
29,1
18,1
17,1
36,1
58,1
-24,1
-52,1
-56,1
-49,1
-51,1
-53,1
-71,1
-96,1
-119,1
-110,1
-90,1
-77,1
-72,1
-68,1
-62,1
-53,1
-43,1
-52,1
-56,1
-75,1
-77,1
-83,1
-81,1
-72,1
-61,1
-46,1
-21,1
6,1
30,1
31,1
28,1
14,1
4,1
-8,1
-10,1
-3,1
-4,1
0,1
-10,1
-26,1
-27,1
-20,1
1,1
18,1
32,1
31,1
28,1
15,1
3,1
-32,1
-48,1
-55,1
-60,1
-73,1
-82,1
-98,1
-103,1
-98,1
-89,1
-84,1
-89,1
-89,1
-71,1
-59,1
-51,1
-37,1
-26,1
-16,1
-16,1
-16,1
-28,1
-29,1
-35,1
-37,1
-50,1
-60,1
-67,1
-55,1
-36,1
0,1
17,1
5,1
10,1
10,1
13,1
5,1
-23,1
-54,1
-90,1
-116,1
-132,1
-147,1
-154,1
-136,1
-110,1
-83,1
-55,1
-41,1
-39,1
-41,1
-64,1
-93,1
-114,1
-127,1
-147,1
-170,1
-179,1
-168,1
-127,1
-99,1
-66,1
-62,1
-62,1
-48,1
-22,1
-1,1
23,1
27,1
27,1
29,1
23,1
19,1
-8,1
-45,1
-64,1
-66,1
-55,1
-21,1
5,1
44,1
83,1
126,1
154,1
154,1
153,1
125,1
88,1
36,1
-1,1
-22,1
-38,1
-37,1
-10,1
8,1
49,1
77,1
106,1
117,1
105,1
94,1
71,1
54,1
32,1
12,1
-12,1
-30,1
-39,1
-31,1
-17,1
11,1
56,1
106,1
145,1
173,1
188,1
185,1
163,1
118,1
50,1
-7,1
-41,1
-63,1
-79,1
-84,1
-71,1
-62,1
-55,1
-46,1
-57,1
-72,1
-107,1
-131,1
-151,1
-154,1
-157,1
-169,1
-178,1
-165,1
-135,1
-103,1
-86,1
-50,1
-26,1
-22,1
-40,1
-84,1
-135,1
-175,1
-204,1
-200,1
-189,1
-141,1
-86,1
-26,1
39,1
90,1
96,1
67,1
14,1
-58,1
-125,1
-172,1
-201,1
-210,1
-218,1
-202,1
-175,1
-124,1
-72,1
-11,1
42,1
80,1
129,1
149,1
141,1
92,1
17,1
-64,1
-120,1
-151,1
-152,1
-133,1
-99,1
-62,1
-23,1
17,1
57,1
85,1
98,1
87,1
65,1
25,1
-12,1
-56,1
-93,1
-126,1
-140,1
-122,1
-79,1
-25,1
52,1
94,1
121,1
130,1
134,1
125,1
105,1
65,1
39,1
19,1
22,1
30,1
32,1
34,1
41,1
44,1
29,1
29,1
6,1
-12,1
-32,1
-36,1
-27,1
-15,1
0,1
4,1
6,1
9,1
15,1
13,1
0,1
-16,1
-48,1
-92,1
-144,1
-172,1
-183,1
-173,1
-139,1
-102,1
-77,1
-54,1
-32,1
-34,1
-33,1
-28,1
-36,1
-30,1
-44,1
-59,1
-98,1
-137,1
-159,1
-171,1
-177,1
-174,1
-167,1
-156,1
-131,1
-80,1
-26,1
10,1
27,1
30,1
16,1
-11,1
-52,1
-88,1
-124,1
-138,1
-144,1
-140,1
-119,1
-78,1
-50,1
-14,1
11,1
35,1
46,1
53,1
59,1
56,1
37,1
11,1
-14,1
-22,1
-16,1
-2,1
26,1
44,1
52,1
46,1
25,1
13,1
8,1
2,1
-1,1
20,1
38,1
62,1
82,1
114,1
127,1
131,1
112,1
84,1
56,1
41,1
38,1
38,1
41,1
53,1
74,1
98,1
115,1
128,1
125,1
116,1
105,1
69,1
39,1
20,1
28,1
27,1
29,1
7,1
-8,1
-19,1
-4,1
17,1
21,1
2,1
-2,1
-5,1
8,1
21,1
17,1
0,1
-4,1
-6,1
-1,1
-13,1
-35,1
-60,1
-88,1
-115,1
-139,1
-167,1
-200,1
-216,1
-218,1
-198,1
-167,1
-111,1
-78,1
-50,1
-39,1
-50,1
-72,1
-104,1
-137,1
-175,1
-189,1
-197,1
-175,1
-157,1
-121,1
-77,1
-50,1
-17,1
13,1
54,1
95,1
117,1
118,1
69,1
9,1
-41,1
-87,1
-107,1
-98,1
-68,1
-33,1
3,1
32,1
41,1
21,1
-16,1
-39,1
-47,1
-32,1
-13,1
2,1
-10,1
-17,1
-37,1
-42,1
-44,1
-54,1
-48,1
-58,1
-53,1
-45,1
-39,1
-28,1
-26,1
-36,1
-60,1
-65,1
-74,1
-82,1
-84,1
-92,1
-94,1
-99,1
-93,1
-91,1
-85,1
-83,1
-71,1
-55,1
-47,1
-42,1
-54,1
-70,1
-83,1
-83,1
-66,1
-39,1
-6,1
20,1
36,1
62,1
88,1
94,1
96,1
83,1
83,1
72,1
70,1
63,1
47,1
31,1
34,1
48,1
67,1
101,1
112,1
123,1
116,1
110,1
115,1
117,1
127,1
132,1
115,1
106,1
100,1
101,1
90,1
91,1
92,1
100,1
103,1
102,1
96,1
99,1
117,1
131,1
133,1
123,1
117,1
117,1
95,1
70,1
24,1
-11,1
-31,1
-29,1
-20,1
-13,1
-7,1
-3,1
6,1
20,1
32,1
26,1
1,1
-33,1
-59,1
-78,1
-66,1
-35,1
-14,1
4,1
2,1
3,1
-20,1
-40,1
-62,1
-85,1
-88,1
-90,1
-85,1
-79,1
-71,1
-55,1
-42,1
-26,1
-6,1
8,1
4,1
15,1
8,1
8,1
2,1
10,1
22,1
33,1
32,1
14,1
-15,1
-41,1
-54,1
-58,1
-61,1
-61,1
-73,1
-88,1
-94,1
-91,1
-76,1
-60,1
-25,1
-17,1
-46,1
-101,1
-138,1
-164,1
-186,1
-217,1
-258,1
-280,1
-289,1
-261,1
-217,1
-170,1
-127,1
-98,1
-71,1
-60,1
-50,1
-71,1
-103,1
-142,1
-182,1
-208,1
-211,1
-180,1
-147,1
-99,1
-47,1
2,1
34,1
61,1
75,1
58,1
33,1
-14,1
-70,1
-118,1
-140,1
-118,1
-86,1
-44,1
-13,1
16,1
26,1
46,1
43,1
29,1
7,1
-39,1
-80,1
-136,1
-162,1
-181,1
-188,1
-163,1
-112,1
-47,1
7,1
38,1
47,1
48,1
39,1
28,1
-3,1
-49,1
-75,1
-92,1
-94,1
-82,1
-43,1
-16,1
19,1
47,1
61,1
57,1
48,1
41,1
23,1
20,1
9,1
-2,1
-13,1
-12,1
-1,1
12,1
35,1
60,1
76,1
75,1
73,1
65,1
51,1
40,1
32,1
27,1
6,1
-18,1
-40,1
-59,1
-54,1
-50,1
-44,1
-48,1
-39,1
-29,1
-12,1
-3,1
-5,1
-40,1
-97,1
-130,1
-163,1
-173,1
-165,1
-135,1
-99,1
-76,1
-55,1
-48,1
-26,1
-20,1
-14,1
-25,1
-41,1
-59,1
-94,1
-124,1
-138,1
-131,1
-115,1
-96,1
-70,1
-37,1
-11,1
7,1
5,1
-11,1
-27,1
-22,1
-19,1
-26,1
-45,1
-54,1
-65,1
-50,1
-31,1
-7,1
8,1
31,1
40,1
36,1
23,1
9,1
16,1
30,1
46,1
52,1
41,1
40,1
50,1
54,1
46,1
42,1
49,1
59,1
68,1
76,1
94,1
100,1
106,1
80,1
41,1
-7,1
-37,1
-59,1
-69,1
-58,1
-54,1
-41,1
-30,1
-22,1
-26,1
-34,1
-30,1
-41,1
-47,1
-62,1
-75,1
-93,1
-97,1
-85,1
-77,1
-69,1
-61,1
-37,1
-18,1
6,1
23,1
27,1
17,1
-1,1
-9,1
-24,1
-28,1
-26,1
-25,1
-10,1
8,1
39,1
64,1
87,1
116,1
128,1
134,1
127,1
128,1
128,1
131,1
145,1
159,1
160,1
182,1
199,1
213,1
218,1
217,1
202,1
177,1
147,1
108,1
88,1
72,1
84,1
100,1
115,1
130,1
131,1
124,1
110,1
98,1
83,1
78,1
79,1
61,1
40,1
16,1
1,1
-4,1
-9,1
-4,1
-5,1
-3,1
-12,1
-16,1
-33,1
-43,1
-47,1
-44,1
-33,1
-15,1
-6,1
-7,1
-18,1
-23,1
-34,1
-36,1
-40,1
-17,1
-16,1
-16,1
-17,1
-13,1
14,1
47,1
79,1
75,1
50,1
17,1
-4,1
-27,1
-45,1
-61,1
-68,1
-63,1
-53,1
-61,1
-74,1
-64,1
-31,1
1,1
26,1
47,1
69,1
86,1
109,1
114,1
114,1
90,1
84,1
75,1
58,1
49,1
31,1
26,1
35,1
63,1
86,1
101,1
111,1
130,1
141,1
147,1
138,1
100,1
63,1
31,1
11,1
8,1
23,1
44,1
70,1
97,1
111,1
107,1
81,1
44,1
12,1
-10,1
-4,1
15,1
39,1
51,1
49,1
41,1
4,1
-39,1
-66,1
-84,1
-104,1
-114,1
-117,1
-128,1
-111,1
-97,1
-75,1
-62,1
-57,1
-60,1
-84,1
-113,1
-136,1
-155,1
-170,1
-158,1
-145,1
-131,1
-122,1
-117,1
-103,1
-91,1
-66,1
-37,1
-19,1
-18,1
-13,1
-20,1
-36,1
-52,1
-67,1
-81,1
-105,1
-111,1
-134,1
-138,1
-135,1
-130,1
-118,1
-100,1
-79,1
-96,1
-138,1
-174,1
-199,1
-209,1
-207,1
-192,1
-193,1
-193,1
-191,1
-187,1
-171,1
-165,1
-155,1
-154,1
-146,1
-140,1
-114,1
-94,1
-72,1
-79,1
-106,1
-147,1
-183,1
-215,1
-239,1
-233,1
-215,1
-182,1
-163,1
-141,1
-139,1
-138,1
-132,1
-134,1
-148,1
-161,1
-160,1
-146,1
-130,1
-105,1
-104,1
-98,1
-87,1
-59,1
-38,1
-16,1
7,1
13,1
12,1
0,1
16,1
32,1
52,1
69,1
62,1
51,1
26,1
14,1
-7,1
-5,1
-2,1
5,1
4,1
-5,1
-9,1
-14,1
0,1
23,1
34,1
41,1
53,1
68,1
94,1
108,1
110,1
95,1
74,1
55,1
48,1
29,1
18,1
2,1
-1,1
-8,1
-17,1
-21,1
-31,1
-26,1
-26,1
-17,1
-33,1
-20,1
-21,1
-27,1
-44,1
-54,1
-62,1
-72,1
-76,1
-87,1
-101,1
-122,1
-121,1
-124,1
-121,1
-117,1
-113,1
-106,1
-93,1
-72,1
-63,1
-71,1
-97,1
-121,1
-131,1
-128,1
-111,1
-87,1
-63,1
-29,1
4,1
17,1
21,1
18,1
28,1
69,1
109,1
131,1
118,1
87,1
66,1
48,1
42,1
42,1
41,1
50,1
57,1
57,1
41,1
30,1
29,1
32,1
20,1
6,1
-11,1
-30,1
-21,1
-9,1
0,1
3,1
5,1
17,1
32,1
40,1
45,1
53,1
50,1
59,1
54,1
49,1
41,1
45,1
49,1
42,1
62,1
61,1
63,1
63,1
61,1
65,1
67,1
67,1
56,1
55,1
65,1
95,1
110,1
106,1
91,1
63,1
36,1
12,1
0,1
-15,1
-30,1
-25,1
-14,1
-8,1
6,1
18,1
25,1
50,1
74,1
86,1
80,1
59,1
48,1
30,1
27,1
41,1
70,1
89,1
105,1
93,1
62,1
30,1
5,1
4,1
-5,1
-4,1
-31,1
-78,1
-107,1
-124,1
-106,1
-83,1
-53,1
-48,1
-41,1
-29,1
-6,1
18,1
31,1
42,1
34,1
11,1
-37,1
-77,1
-125,1
-159,1
-177,1
-193,1
-189,1
-181,1
-167,1
-163,1
-153,1
-134,1
-121,1
-110,1
-107,1
-92,1
-94,1
-88,1
-93,1
-98,1
-99,1
-92,1
-62,1
-32,1
1,1
31,1
59,1
77,1
99,1
108,1
98,1
78,1
44,1
14,1
-15,1
-33,1
-40,1
-41,1
-16,1
15,1
53,1
63,1
75,1
75,1
65,1
49,1
39,1
20,1
-14,1
-47,1
-81,1
-94,1
-99,1
-104,1
-91,1
-65,1
-12,1
26,1
39,1
38,1
23,1
1,1
-23,1
-46,1
-76,1
-102,1
-121,1
-119,1
-117,1
-105,1
-83,1
-62,1
-49,1
-38,1
-20,1
-3,1
12,1
25,1
19,1
0,1
-26,1
-39,1
-49,1
-36,1
-12,1
8,1
-2,1
-14,1
-11,1
1,1
21,1
25,1
-1,1
-40,1
-93,1
-120,1
-136,1
-124,1
-108,1
-86,1
-62,1
-31,1
-8,1
-5,1
-30,1
-62,1
-91,1
-113,1
-115,1
-124,1
-133,1
-129,1
-95,1
-56,1
-25,1
-2,1
4,1
-3,1
-10,1
-10,1
-11,1
3,1
8,1
14,1
20,1
36,1
47,1
59,1
65,1
83,1
102,1
122,1
150,1
173,1
167,1
143,1
103,1
62,1
18,1
-13,1
-35,1
-57,1
-59,1
-67,1
-62,1
-60,1
-54,1
-25,1
6,1
41,1
82,1
89,1
82,1
68,1
50,1
39,1
38,1
47,1
61,1
64,1
58,1
56,1
44,1
43,1
43,1
43,1
34,1
46,1
52,1
52,1
46,1
29,1
3,1
-38,1
-57,1
-88,1
-119,1
-146,1
-169,1
-159,1
-135,1
-84,1
-34,1
-5,1
19,1
34,1
51,1
53,1
47,1
24,1
-7,1
-22,1
-22,1
-13,1
1,1
24,1
43,1
56,1
61,1
70,1
68,1
64,1
57,1
54,1
51,1
58,1
65,1
69,1
61,1
58,1
38,1
10,1
-27,1
-54,1
-65,1
-48,1
-30,1
-11,1
-8,1
-1,1
-2,1
-17,1
-22,1
-34,1
-50,1
-72,1
-98,1
-132,1
-161,1
-195,1
-220,1
-220,1
-205,1
-155,1
-110,1
-76,1
-55,1
-60,1
-78,1
-112,1
-122,1
-134,1
-137,1
-149,1
-159,1
-149,1
-131,1
-79,1
-44,1
-26,1
-11,1
2,1
12,1
17,1
10,1
-2,1
-32,1
-59,1
-73,1
-91,1
-105,1
-135,1
-164,1
-198,1
-202,1
-176,1
-144,1
-105,1
-73,1
-67,1
-81,1
-113,1
-151,1
-183,1
-193,1
-169,1
-127,1
-81,1
-47,1
-23,1
-8,1
14,1
38,1
53,1
42,1
23,1
-2,1
-32,1
-55,1
-61,1
-43,1
-20,1
22,1
34,1
23,1
3,1
-7,1
10,1
36,1
66,1
75,1
69,1
56,1
33,1
12,1
-16,1
-23,1
-28,1
-14,1
0,1
25,1
44,1
56,1
57,1
41,1
21,1
0,1
-6,1
-29,1
-45,1
-40,1
-41,1
-30,1
-28,1
-22,1
-35,1
-39,1
-41,1
-42,1
-46,1
-52,1
-66,1
-88,1
-97,1
-109,1
-115,1
-122,1
-115,1
-100,1
-89,1
-77,1
-59,1
-52,1
-54,1
-72,1
-86,1
-112,1
-136,1
-143,1
-147,1
-146,1
-128,1
-114,1
-86,1
-59,1
-32,1
-23,1
-31,1
-35,1
-57,1
-90,1
-128,1
-162,1
-195,1
-206,1
-194,1
-171,1
-149,1
-143,1
-127,1
-119,1
-109,1
-100,1
-94,1
-100,1
-113,1
-130,1
-156,1
-170,1
-196,1
-208,1
-215,1
-198,1
-159,1
-127,1
-84,1
-42,1
-2,1
16,1
-9,1
-20,1
-60,1
-75,1
-82,1
-77,1
-77,1
-78,1
-67,1
-56,1
-23,1
-2,1
16,1
23,1
50,1
87,1
116,1
116,1
96,1
64,1
38,1
16,1
-1,1
-22,1
-42,1
-56,1
-47,1
-24,1
22,1
44,1
42,1
34,1
28,1
40,1
45,1
53,1
48,1
36,1
21,1
13,1
6,1
8,1
31,1
58,1
89,1
124,1
160,1
185,1
190,1
188,1
166,1
140,1
111,1
102,1
79,1
59,1
47,1
55,1
59,1
66,1
88,1
95,1
119,1
135,1
151,1
158,1
144,1
119,1
72,1
28,1
-7,1
-28,1
-31,1
6,1
61,1
108,1
149,1
177,1
205,1
216,1
216,1
199,1
158,1
108,1
54,1
12,1
-4,1
-10,1
-8,1
-22,1
-26,1
-28,1
-11,1
11,1
38,1
41,1
20,1
-21,1
-49,1
-71,1
-88,1
-104,1
-128,1
-136,1
-142,1
-117,1
-108,1
-104,1
-95,1
-87,1
-71,1
-63,1
-63,1
-75,1
-83,1
-77,1
-69,1
-59,1
-35,1
-16,1
-5,1
5,1
8,1
3,1
-32,1
-80,1
-124,1
-161,1
-181,1
-179,1
-149,1
-100,1
-34,1
16,1
35,1
42,1
39,1
24,1
-25,1
-90,1
-150,1
-203,1
-215,1
-220,1
-209,1
-194,1
-158,1
-110,1
-69,1
-55,1
-55,1
-61,1
-77,1
-86,1
-118,1
-151,1
-173,1
-183,1
-186,1
-193,1
-187,1
-173,1
-137,1
-86,1
-33,1
11,1
42,1
73,1
79,1
74,1
51,1
38,1
16,1
4,1
-12,1
-14,1
-17,1
0,1
24,1
47,1
67,1
90,1
105,1
114,1
111,1
100,1
83,1
71,1
63,1
41,1
6,1
-10,1
-5,1
21,1
49,1
80,1
91,1
85,1
86,1
92,1
104,1
112,1
113,1
101,1
85,1
84,1
76,1
75,1
69,1
97,1
130,1
158,1
162,1
145,1
117,1
97,1
82,1
52,1
5,1
-33,1
-59,1
-62,1
-46,1
-12,1
27,1
66,1
119,1
154,1
168,1
156,1
130,1
88,1
50,1
33,1
22,1
19,1
13,1
17,1
31,1
52,1
65,1
68,1
46,1
13,1
-9,1
-31,1
-28,1
-27,1
-35,1
-53,1
-63,1
-60,1
-65,1
-54,1
-40,1
-19,1
-8,1
-8,1
-24,1
-48,1
-55,1
-60,1
-67,1
-84,1
-97,1
-104,1
-112,1
-117,1
-109,1
-99,1
-97,1
-95,1
-112,1
-140,1
-153,1
-145,1
-119,1
-88,1
-60,1
-50,1
-43,1
-35,1
-11,1
2,1
-2,1
-21,1
-46,1
-69,1
-70,1
-66,1
-77,1
-94,1
-96,1
-76,1
-50,1
-27,1
4,1
21,1
42,1
51,1
45,1
23,1
-12,1
-43,1
-77,1
-74,1
-62,1
-39,1
-26,1
-11,1
6,1
2,1
6,1
-5,1
-16,1
-22,1
-26,1
-6,1
0,1
-8,1
-32,1
-66,1
-88,1
-91,1
-74,1
-64,1
-36,1
-1,1
22,1
32,1
32,1
23,1
16,1
6,1
0,1
-20,1
-45,1
-47,1
-54,1
-56,1
-56,1
-39,1
-6,1
22,1
59,1
67,1
73,1
54,1
52,1
47,1
36,1
23,1
-3,1
-26,1
-21,1
5,1
42,1
89,1
132,1
145,1
123,1
96,1
74,1
68,1
76,1
103,1
123,1
124,1
114,1
101,1
75,1
59,1
37,1
22,1
7,1
3,1
9,1
33,1
59,1
79,1
87,1
65,1
34,1
1,1
-42,1
-73,1
-101,1
-106,1
-104,1
-75,1
-50,1
-19,1
-2,1
9,1
18,1
9,1
1,1
-35,1
-71,1
-100,1
-92,1
-79,1
-74,1
-67,1
-84,1
-88,1
-92,1
-98,1
-115,1
-139,1
-157,1
-171,1
-170,1
-157,1
-143,1
-136,1
-138,1
-142,1
-164,1
-187,1
-206,1
-194,1
-176,1
-160,1
-145,1
-144,1
-157,1
-187,1
-218,1
-245,1
-240,1
-198,1
-142,1
-93,1
-73,1
-70,1
-97,1
-114,1
-131,1
-132,1
-136,1
-126,1
-98,1
-66,1
-19,1
17,1
57,1
80,1
99,1
112,1
90,1
61,1
40,1
21,1
19,1
29,1
35,1
43,1
55,1
68,1
71,1
51,1
25,1
-10,1
-44,1
-69,1
-92,1
-98,1
-96,1
-76,1
-55,1
-44,1
-41,1
-44,1
-52,1
-64,1
-73,1
-89,1
-98,1
-98,1
-77,1
-49,1
-27,1
-9,1
-3,1
6,1
16,1
35,1
25,1
10,1
-13,1
-35,1
-49,1
-39,1
-1,1
22,1
35,1
37,1
41,1
50,1
60,1
64,1
57,1
30,1
25,1
19,1
30,1
38,1
57,1
71,1
95,1
120,1
129,1
120,1
108,1
104,1
84,1
89,1
77,1
64,1
28,1
11,1
3,1
27,1
65,1
107,1
147,1
170,1
190,1
181,1
178,1
176,1
176,1
170,1
144,1
112,1
68,1
32,1
4,1
-5,1
-12,1
-3,1
20,1
57,1
82,1
107,1
110,1
87,1
48,1
9,1
-35,1
-72,1
-104,1
-107,1
-101,1
-62,1
-16,1
20,1
48,1
60,1
79,1
72,1
47,1
6,1
-30,1
-74,1
-105,1
-133,1
-147,1
-141,1
-115,1
-84,1
-68,1
-52,1
-35,1
-16,1
9,1
21,1
22,1
16,1
6,1
-8,1
-38,1
-72,1
-78,1
-73,1
-58,1
-45,1
-32,1
-23,1
-1,1
13,1
27,1
29,1
48,1
56,1
52,1
31,1
5,1
-9,1
-19,1
-24,1
-24,1
-37,1
-39,1
-34,1
-30,1
-24,1
9,1
26,1
35,1
17,1
-3,1
-33,1
-37,1
-27,1
-25,1
-23,1
-34,1
-35,1
-43,1
-37,1
-46,1
-63,1
-87,1
-99,1
-87,1
-85,1
-67,1
-45,1
-14,1
8,1
14,1
11,1
-2,1
1,1
-6,1
-9,1
-27,1
-40,1
-36,1
-14,1
2,1
19,1
11,1
6,1
14,1
14,1
8,1
-13,1
-81,1
-72,1
-55,1
-46,1
-34,1
-25,1
-15,1
-3,1
-2,1
-1,1
-16,1
-45,1
-53,1
-69,1
-69,1
-61,1
-51,1
-47,1
-43,1
-25,1
-16,1
-20,1
-30,1
-34,1
-39,1
-52,1
-53,1
-62,1
-69,1
-75,1
-63,1
-49,1
-31,1
-21,1
-17,1
-11,1
-5,1
-5,1
-25,1
-20,1
-11,1
6,1
10,1
15,1
27,1
22,1
2,1
-18,1
-25,1
-18,1
-18,1
-22,1
-33,1
-35,1
-28,1
-32,1
-32,1
-11,1
-10,1
-2,1
-12,1
-36,1
-49,1
-85,1
-111,1
-129,1
-152,1
-139,1
-108,1
-69,1
-53,1
-48,1
-64,1
-91,1
-100,1
-109,1
-100,1
-105,1
-103,1
-113,1
-108,1
-84,1
-44,1
-8,1
13,1
14,1
10,1
7,1
-3,1
1,1
-4,1
4,1
26,1
35,1
31,1
32,1
40,1
47,1
47,1
56,1
64,1
65,1
64,1
45,1
10,1
-13,1
-24,1
-22,1
-20,1
-19,1
-21,1
-13,1
-21,1
-31,1
-51,1
-64,1
-75,1
-73,1
-74,1
-62,1
-58,1
-69,1
-100,1
-112,1
-127,1
-121,1
-106,1
-85,1
-67,1
-47,1
-31,1
-37,1
-70,1
-115,1
-149,1
-182,1
-207,1
-217,1
-230,1
-225,1
-209,1
-184,1
-157,1
-130,1
-94,1
-71,1
-70,1
-85,1
-108,1
-140,1
-151,1
-163,1
-168,1
-188,1
-202,1
-214,1
-211,1
-195,1
-169,1
-148,1
-119,1
-96,1
-73,1
-69,1
-71,1
-64,1
-69,1
-77,1
-84,1
-93,1
-88,1
-78,1
-45,1
-21,1
-11,1
7,1
12,1
15,1
14,1
18,1
18,1
6,1
5,1
-1,1
-9,1
-20,1
-25,1
-32,1
-49,1
-60,1
-67,1
-71,1
-64,1
-59,1
-36,1
-16,1
5,1
2,1
-13,1
-27,1
-41,1
-53,1
-59,1
-40,1
-39,1
-39,1
-40,1
-29,1
-19,1
-5,1
12,1
16,1
17,1
5,1
2,1
-9,1
-19,1
-38,1
-62,1
-88,1
-98,1
-80,1
-55,1
-19,1
11,1
23,1
6,1
-22,1
-40,1
-68,1
-73,1
-64,1
-42,1
-14,1
13,1
47,1
72,1
85,1
91,1
74,1
43,1
16,1
-3,1
-13,1
-20,1
-23,1
-24,1
-34,1
-24,1
-13,1
3,1
33,1
61,1
86,1
108,1
131,1
135,1
115,1
76,1
21,1
-41,1
-101,1
-129,1
-128,1
-108,1
-75,1
-42,1
-19,1
-14,1
-20,1
-29,1
-26,1
-13,1
4,1
-16,1
-27,1
-34,1
-38,1
-41,1
-54,1
-66,1
-75,1
-63,1
-34,1
6,1
42,1
64,1
88,1
73,1
51,1
20,1
-3,1
-21,1
-15,1
-9,1
-16,1
-15,1
-16,1
5,1
25,1
56,1
65,1
56,1
39,1
35,1
45,1
47,1
58,1
40,1
29,1
4,1
2,1
6,1
20,1
51,1
72,1
86,1
87,1
84,1
80,1
68,1
59,1
28,1
5,1
-14,1
1,1
15,1
24,1
27,1
22,1
20,1
21,1
35,1
39,1
45,1
49,1
60,1
68,1
75,1
79,1
78,1
87,1
116,1
135,1
146,1
129,1
104,1
58,1
10,1
-12,1
-17,1
0,1
22,1
61,1
109,1
158,1
185,1
169,1
127,1
77,1
36,1
21,1
16,1
22,1
30,1
21,1
17,1
5,1
-2,1
-1,1
8,1
27,1
39,1
60,1
52,1
40,1
19,1
11,1
-6,1
-41,1
-76,1
-94,1
-105,1
-98,1
-93,1
-92,1
-78,1
-49,1
-22,1
-16,1
-24,1
-24,1
-31,1
-33,1
-57,1
-89,1
-141,1
-170,1
-170,1
-158,1
-134,1
-101,1
-80,1
-48,1
-15,1
19,1
38,1
47,1
42,1
29,1
-6,1
-38,1
-61,1
-91,1
-114,1
-132,1
-129,1
-109,1
-84,1
-64,1
-57,1
-51,1
-38,1
-31,1
-37,1
-54,1
-75,1
-110,1
-135,1
-160,1
-173,1
-192,1
-191,1
-168,1
-154,1
-134,1
-113,1
-107,1
-94,1
-98,1
-110,1
-138,1
-166,1
-170,1
-156,1
-128,1
-93,1
-71,1
-68,1
-80,1
-89,1
-97,1
-90,1
-67,1
-53,1
-44,1
-52,1
-61,1
-98,1
-107,1
-104,1
-97,1
-85,1
-67,1
-31,1
-6,1
7,1
6,1
4,1
-1,1
0,1
2,1
-15,1
-27,1
-30,1
-17,1
10,1
34,1
67,1
95,1
137,1
177,1
195,1
190,1
162,1
121,1
62,1
15,1
-18,1
-22,1
-13,1
15,1
49,1
92,1
129,1
171,1
215,1
248,1
282,1
287,1
277,1
228,1
171,1
107,1
55,1
34,1
17,1
18,1
44,1
95,1
144,1
161,1
169,1
156,1
160,1
169,1
190,1
206,1
211,1
189,1
145,1
86,1
39,1
13,1
19,1
49,1
98,1
132,1
139,1
123,1
95,1
76,1
70,1
74,1
79,1
60,1
36,1
4,1
-15,1
-16,1
-13,1
-3,1
-5,1
-6,1
11,1
18,1
33,1
56,1
62,1
52,1
34,1
8,1
-9,1
-17,1
-29,1
-51,1
-78,1
-90,1
-78,1
-57,1
-23,1
8,1
48,1
96,1
142,1
147,1
119,1
68,1
36,1
-2,1
-19,1
-7,1
19,1
44,1
51,1
72,1
82,1
90,1
78,1
43,1
-12,1
-53,1
-91,1
-126,1
-128,1
-113,1
